CHROM	START	END	Bias
chr17	43000001	43500000	0.6561230285720981
chr17	43500001	44000000	0.8208319319520412
chr17	44000001	44500000	0.7031995956966425
chr17	44500001	45000000	0.6959826665623017
chr17	45000001	45500000	0.6007709337955607
chr17	47500001	48000000	0.7579845753493448
chr17	48000001	48500000	0.9601844331179876
chr17	48500001	49000000	0.9062526034976022
chr17	49000001	49500000	0.8219437970792334
chr17	49500001	50000000	0.855880799844035
chr17	50000001	50500000	0.7853438179616409
chr17	50500001	51000000	0.8217163905701248
chr17	51000001	51500000	0.9728108984375461
chr17	51500001	52000000	1.1629168849819032
chr17	52000001	52500000	1.0972611924353461
chr17	52500001	53000000	1.0595920621442905
chr17	53000001	53500000	1.1306818431042622
chr17	53500001	54000000	1.0233245224835241
chr17	54000001	54500000	0.9409746067475305
chr17	54500001	55000000	1.084211359682753
chr17	55000001	55500000	1.108345242177442
chr17	55500001	56000000	1.0863074355860438
chr17	56000001	56500000	1.1967283931780361
chr17	56500001	57000000	1.130200414251094
chr17	57000001	57500000	1.1029386215518449
chr17	57500001	58000000	0.9954119764167854
chr17	58000001	58500000	1.0038895189834016
chr17	58500001	59000000	0.8491198293809818
chr17	59000001	59500000	0.8595222556013328
chr17	59500001	60000000	0.7450540873550607
chr17	60500001	61000000	0.8923495850555501
chr17	61000001	61500000	0.951187058573968
chr17	61500001	62000000	0.9784743174755228
chr17	62500001	63000000	0.8328562207917709
chr17	63000001	63500000	0.9805857226975253
chr17	63500001	64000000	0.7267793749015551
chr17	64000001	64500000	0.9851881969785046
chr17	65000001	65500000	1.0681254489233147
chr17	65500001	66000000	1.0293919153385358
chr17	66000001	66500000	1.01351948823902
chr17	66500001	67000000	1.0593825969353547
chr17	67000001	67500000	0.9000123197583126
chr17	67500001	68000000	0.8826390334354163
chr17	68000001	68500000	0.7439995881041931
chr17	68500001	69000000	1.093152964691048
chr17	69000001	69500000	1.0366214979372037
chr17	69500001	70000000	1.1163905806444
chr17	70000001	70500000	1.1557746152434083
chr17	70500001	71000000	1.072311076044074
chr17	71000001	71500000	1.1820227551170206
chr17	71500001	72000000	1.1456716838257037
chr17	72000001	72500000	1.252466786079539
chr17	72500001	73000000	1.0383662543072467
chr17	73000001	73500000	0.7774688774993153
chr17	73500001	74000000	0.9682133622925194
chr17	74000001	74500000	0.8003593864122421
chr17	74500001	75000000	0.7906193735047512
chr17	75000001	75500000	0.6666524911049749
chr17	75500001	76000000	0.5531268277201699
chr17	76000001	76500000	0.680082663641021
chr17	76500001	77000000	0.6986928651253298
chr17	77000001	77500000	0.7524872656599909
chr17	77500001	78000000	0.9410624035341931
chr17	78000001	78500000	0.6591098695238311
chr17	78500001	79000000	0.7378901611766684
chr17	79000001	79500000	0.7318773142626951
chr17	79500001	80000000	0.7216327015645001
chr17	80000001	80500000	0.6965465231737009
chr17	80500001	81000000	0.8938095157267644
chr17	81000001	81500000	0.43344474223518287
chr17	81500001	82000000	0.4051421670373048
chr17	82000001	82500000	0.5327157438469268
chr17	82500001	83000000	0.6657639480589786
chr18	500001	1000000	0.9077637863951539
chr18	1000001	1500000	1.0491584570463541
chr18	1500001	2000000	0.9732948875146862
chr18	2000001	2500000	1.121316586778998
chr18	2500001	3000000	0.9251405949274364
chr18	3000001	3500000	1.0635743336633796
chr18	3500001	4000000	1.0771370415323116
chr18	4000001	4500000	1.1009242354826954
chr18	4500001	5000000	1.0553892171392585
chr18	5000001	5500000	1.1103320567343262
chr18	5500001	6000000	1.12246684295446
chr18	6000001	6500000	1.0532847787936765
chr18	6500001	7000000	1.0942291290361694
chr18	7000001	7500000	1.0306924014191507
chr18	7500001	8000000	1.0446038377563265
chr18	8000001	8500000	1.1858805433692596
chr18	8500001	9000000	0.9526351119350505
chr18	9000001	9500000	0.9380396886439056
chr18	9500001	10000000	1.0085819786561163
chr18	10000001	10500000	1.0874317184354405
chr18	10500001	11000000	1.028056621957547
chr18	11000001	11500000	1.0048879187374762
chr18	11500001	12000000	0.8836061215780886
chr18	12000001	12500000	0.7207020803875938
chr18	12500001	13000000	0.9193368667059646
chr18	13000001	13500000	0.9720781159488912
chr18	13500001	14000000	0.9852665457534788
chr18	21000001	21500000	1.0204246728773638
chr18	21500001	22000000	0.879163105973868
chr18	22000001	22500000	1.0333974441267395
chr18	22500001	23000000	1.0706145927114565
chr18	23000001	23500000	0.8974289861058153
chr18	23500001	24000000	1.063901452692892
chr18	24000001	24500000	1.0254636430367414
chr18	24500001	25000000	1.1828839454321871
chr18	25000001	25500000	1.1792928305005401
chr18	25500001	26000000	1.164797720599
chr18	26000001	26500000	1.0365511120316824
chr18	26500001	27000000	1.1098541795624974
chr18	27000001	27500000	1.1540144171462219
chr18	27500001	28000000	1.2060540533200053
chr18	28000001	28500000	1.0593200663967068
chr18	28500001	29000000	0.9397941494784865
chr18	29000001	29500000	1.0483287165393018
chr18	29500001	30000000	1.000122447233428
chr18	30000001	30500000	0.9849937376595977
chr18	30500001	31000000	1.0515672626964456
chr18	31000001	31500000	1.0675208855916667
chr18	31500001	32000000	0.979542639828957
chr18	32000001	32500000	1.0346149508916918
chr18	32500001	33000000	1.133285928246677
chr18	33000001	33500000	0.9965261502637366
chr18	33500001	34000000	1.1081874532813092
chr18	34000001	34500000	0.9684114951424408
chr18	34500001	35000000	1.0789607773415113
chr18	35000001	35500000	1.0430751440563584
chr18	35500001	36000000	1.0407982304914838
chr18	36000001	36500000	1.0336377519024944
chr18	36500001	37000000	1.078060805230189
chr18	37000001	37500000	1.0578840108330136
chr18	37500001	38000000	1.1121418631610598
chr18	38000001	38500000	1.1626791497484463
chr18	38500001	39000000	1.1617923745567116
chr18	39000001	39500000	1.0827348044090361
chr18	39500001	40000000	1.1315655740848627
chr18	40000001	40500000	1.1743187711276681
chr18	40500001	41000000	1.1284034846244422
chr18	41000001	41500000	1.1119667660440418
chr18	41500001	42000000	1.1875452838140255
chr18	42000001	42500000	1.1058948465935432
chr18	42500001	43000000	1.0437016814691331
chr18	43000001	43500000	1.0631160369835224
chr18	43500001	44000000	1.0453035918963807
chr18	44000001	44500000	1.0181240984027784
chr18	44500001	45000000	1.2658811613616994
chr18	45000001	45500000	1.3096778045434758
chr18	45500001	46000000	1.0976994182255109
chr18	46000001	46500000	1.0239389247343178
chr18	46500001	47000000	0.9132124640347746
chr18	47000001	47500000	1.1047804681779638
chr18	47500001	48000000	1.1333375180356848
chr18	48000001	48500000	1.019829360878189
chr18	48500001	49000000	0.9056003764593877
chr18	49000001	49500000	1.0166042775587463
chr18	49500001	50000000	0.958352400497266
chr18	50000001	50500000	0.9958108946840288
chr18	50500001	51000000	1.0368303707462945
chr18	51000001	51500000	1.133547289207179
chr18	51500001	52000000	1.0965339700727665
chr18	52000001	52500000	1.1447901338807973
chr18	52500001	53000000	1.1106711211893052
chr18	53000001	53500000	1.03970604068284
chr18	53500001	54000000	1.0755908532698581
chr18	54000001	54500000	1.0244550082990707
chr18	54500001	55000000	1.0840057018478098
chr18	55000001	55500000	1.2436127469231475
chr18	55500001	56000000	1.1337506377490025
chr18	56000001	56500000	1.128065899646226
chr18	56500001	57000000	1.074274143896381
chr18	57000001	57500000	1.112118845267281
chr18	57500001	58000000	0.9268982321529787
chr18	58000001	58500000	1.140456321177009
chr18	58500001	59000000	1.0177961405278981
chr18	59000001	59500000	1.0718132427655584
chr18	59500001	60000000	1.0679761858603418
chr18	60000001	60500000	0.9990294344847037
chr18	60500001	61000000	1.0528055465060522
chr18	61000001	61500000	1.1700454415710249
chr18	61500001	62000000	1.2422604831720392
chr18	62000001	62500000	0.943729143468623
chr18	62500001	63000000	1.0677942200788122
chr18	63000001	63500000	1.140028892511079
chr18	63500001	64000000	1.1524045502368998
chr18	64000001	64500000	1.1304657734760513
chr18	64500001	65000000	1.0348328299334222
chr18	65000001	65500000	1.0387160665159678
chr18	65500001	66000000	0.9782001589429393
chr18	66000001	66500000	1.040546410224901
chr18	66500001	67000000	0.9872023294904084
chr18	67000001	67500000	1.0311663486947265
chr18	67500001	68000000	1.0574826393345598
chr18	68000001	68500000	0.9928349917683785
chr18	68500001	69000000	1.051136429053272
chr18	69000001	69500000	1.08916117561345
chr18	69500001	70000000	1.0851968369974307
chr18	70000001	70500000	0.9923178328722577
chr18	70500001	71000000	1.0140092295189678
chr18	71000001	71500000	1.0403114794798085
chr18	71500001	72000000	1.047817084980078
chr18	72000001	72500000	1.0970713112941786
chr18	72500001	73000000	1.0009365467344165
chr18	73000001	73500000	0.986850584804163
chr18	73500001	74000000	1.1252480180957585
chr18	74000001	74500000	0.984657705311614
chr18	74500001	75000000	1.0183308776970579
chr18	75000001	75500000	1.043086894728232
chr18	75500001	76000000	1.1743561249989587
chr18	76000001	76500000	1.1189091802040907
chr18	76500001	77000000	0.8980273035311034
chr18	77000001	77500000	1.0068829876675562
chr18	77500001	78000000	1.0637228680260375
chr18	78000001	78500000	1.0601038525391977
chr18	78500001	79000000	0.8759083745912033
chr18	79000001	79500000	0.8640693019996553
chr18	79500001	80000000	0.7433948417599496
chr18	80000001	80373285	0.4734509379067636
chr19	500001	1000000	0.2984432795954721
chr19	1000001	1500000	0.31777928721260207
chr19	1500001	2000000	0.3739721080348195
chr19	2000001	2500000	0.43398009287152856
chr19	2500001	3000000	0.6118651061349322
chr19	3000001	3500000	0.5411113842101581
chr19	3500001	4000000	0.4285438659765002
chr19	4000001	4500000	0.4851492793201711
chr19	4500001	5000000	0.5139383332854196
chr19	5000001	5500000	0.6544288374010074
chr19	5500001	6000000	0.6415528286694911
chr19	6000001	6500000	0.7587775983383755
chr19	6500001	7000000	0.7813844055923467
chr19	7000001	7500000	0.7630723416271314
chr19	7500001	8000000	0.6091236376543959
chr19	8000001	8500000	0.6236693568379353
chr19	8500001	9000000	0.7507679276703391
chr19	9000001	9500000	0.8455755766468204
chr19	9500001	10000000	0.7355517504502621
chr19	10000001	10500000	0.546038765176463
chr19	10500001	11000000	0.5981644463393333
chr19	11000001	11500000	0.5764794696361168
chr19	11500001	12000000	0.6876195325901988
chr19	12000001	12500000	0.7356712930462412
chr19	12500001	13000000	0.6136960034169386
chr19	13000001	13500000	0.887083050033324
chr19	13500001	14000000	0.6750648021423856
chr19	14000001	14500000	0.4746588256229511
chr19	14500001	15000000	0.9604146319298406
chr19	15000001	15500000	0.8091840434683305
chr19	15500001	16000000	0.9250360541347974
chr19	16000001	16500000	0.7664069120691314
chr19	16500001	17000000	0.6546134110249934
chr19	17000001	17500000	0.5978019769355474
chr19	17500001	18000000	0.5781746567216542
chr19	18000001	18500000	0.5271591930920648
chr19	18500001	19000000	0.5259668674545791
chr19	19000001	19500000	0.6974012629146266
chr19	19500001	20000000	0.6232782511556446
chr19	20000001	20500000	0.6979056509556709
chr19	20500001	21000000	0.6209579276443161
chr19	21000001	21500000	0.7213292093299191
chr19	21500001	22000000	0.5847013360090672
chr19	22000001	22500000	0.5533551291692245
chr19	22500001	23000000	0.6026462857385579
chr19	23000001	23500000	0.7048970127331277
chr19	23500001	24000000	0.6458415268877878
chr19	27000001	27500000	0.3983490919373888
chr19	27500001	28000000	0.7722377302004342
chr19	28000001	28500000	1.0779958451937857
chr19	28500001	29000000	1.0747044933777385
chr19	29000001	29500000	0.9817184697418487
chr19	29500001	30000000	0.747156390410863
chr19	30000001	30500000	1.0902486809201664
chr19	30500001	31000000	1.1974686932890808
chr19	31000001	31500000	1.2049169228623893
chr19	31500001	32000000	1.2448339668656863
chr19	32000001	32500000	1.0984884756474007
chr19	32500001	33000000	0.7762631953955671
chr19	33000001	33500000	0.7255099957231832
chr19	33500001	34000000	0.8874596370711184
chr19	34000001	34500000	0.8929216396960395
chr19	34500001	35000000	1.0169627930119185
chr19	35000001	35500000	0.7562637454725193
chr19	35500001	36000000	0.6240874235005922
chr19	36500001	37000000	0.9065374346078905
chr19	37500001	38000000	0.8737265019374989
chr19	38000001	38500000	0.632904964771003
chr19	38500001	39000000	0.6317434907016786
chr19	39000001	39500000	0.7531833553026559
chr19	39500001	40000000	1.025042137274704
chr19	40000001	40500000	0.689523654571469
chr19	40500001	41000000	0.6269869429529029
chr19	41000001	41500000	0.7893692791765218
chr19	41500001	42000000	0.7873604278145117
chr19	42000001	42500000	0.8013658292711124
chr19	43500001	44000000	0.8873549680830954
chr19	44000001	44500000	0.9841517767921345
chr19	44500001	45000000	0.7541383589298479
chr19	45000001	45500000	0.5408817056984758
chr19	45500001	46000000	0.6555580392777345
chr19	46000001	46500000	0.8933620917428529
chr19	46500001	47000000	0.7751227323241241
chr19	47000001	47500000	0.6446983017796932
chr19	48000001	48500000	0.7134896553585257
chr19	48500001	49000000	0.5682718766024948
chr19	49000001	49500000	0.6030829122600847
chr19	49500001	50000000	0.6426049906208542
chr19	50500001	51000000	0.7159720540374607
chr19	51000001	51500000	0.9188265288361532
chr19	51500001	52000000	1.0076775003230873
chr19	52000001	52500000	0.8645403499009157
chr19	52500001	53000000	0.5839944530907717
chr19	53000001	53500000	0.710079642261034
chr19	53500001	54000000	0.6984008425409614
chr19	54000001	54500000	0.6502468327671332
chr19	54500001	55000000	0.6549734244652738
chr19	55000001	55500000	0.5329712719547725
chr19	55500001	56000000	0.9189991505696617
chr19	56000001	56500000	0.9326236843885828
chr19	56500001	57000000	1.176542877584746
chr19	57000001	57500000	0.9877487454301067
chr19	57500001	58000000	0.767101677266587
chr19	58000001	58500000	0.7401647772844042
chr20	1	500000	0.8156556291902711
chr20	500001	1000000	0.9087876357847602
chr20	1000001	1500000	1.0744125016524895
chr20	1500001	2000000	0.8839324484310382
chr20	2000001	2500000	1.1052987336733902
chr20	2500001	3000000	0.9465827060239218
chr20	3000001	3500000	0.8061974910040293
chr20	3500001	4000000	0.8312692006582174
chr20	4000001	4500000	1.004862701480462
chr20	4500001	5000000	1.1648749110187695
chr20	5000001	5500000	1.0024936714180188
chr20	5500001	6000000	0.9166608897999332
chr20	6000001	6500000	1.1267781005699788
chr20	6500001	7000000	1.2077689758272772
chr20	7000001	7500000	1.1517206177978228
chr20	7500001	8000000	1.1610257820760925
chr20	8000001	8500000	1.128811063447163
chr20	8500001	9000000	1.244277927495587
chr20	9000001	9500000	1.1118028893468046
chr20	9500001	10000000	1.239052877130408
chr20	10000001	10500000	1.268199343336243
chr20	10500001	11000000	1.1959795400702251
chr20	11000001	11500000	1.2596939648789427
chr20	11500001	12000000	1.1498119339855524
chr20	12000001	12500000	1.0452028442852657
chr20	12500001	13000000	1.1497194453031803
chr20	13000001	13500000	1.2320547014760563
chr20	13500001	14000000	0.9778369887846584
chr20	14000001	14500000	0.9814737011771018
chr20	14500001	15000000	1.0245820276521673
chr20	15000001	15500000	1.151685693720928
chr20	15500001	16000000	1.1023166931285624
chr20	16000001	16500000	1.164066942112535
chr20	16500001	17000000	1.1922486157823973
chr20	17000001	17500000	1.1178595151909336
chr20	17500001	18000000	1.0291526268318565
chr20	18000001	18500000	1.021235845777634
chr20	18500001	19000000	1.0349384801990893
chr20	19000001	19500000	1.1263455331469683
chr20	19500001	20000000	1.11520752381297
chr20	20000001	20500000	1.072111319151263
chr20	20500001	21000000	1.1791868749683292
chr20	21000001	21500000	1.0224557142066308
chr20	21500001	22000000	1.1264314135059046
chr20	22000001	22500000	1.2405929271557465
chr20	22500001	23000000	1.216611022313126
chr20	23000001	23500000	1.0328067499697766
chr20	23500001	24000000	0.8168712774955571
chr20	24000001	24500000	1.1840599199043278
chr20	24500001	25000000	0.9273246515661983
chr20	25000001	25500000	0.8492044478507835
chr20	31000001	31500000	0.5760705728744073
chr20	31500001	32000000	0.7760816068876982
chr20	32000001	32500000	0.8822060917248206
chr20	32500001	33000000	0.7213845505360916
chr20	33000001	33500000	0.8624426065863894
chr20	33500001	34000000	0.8149609070230921
chr20	34000001	34500000	0.8223364716656109
chr20	34500001	35000000	0.9292349253007923
chr20	35000001	35500000	0.8626644586588518
